date,temperature
2023-06-10,21.2
2023-06-11,22.8
2023-06-12,21.3
2023-06-13,20.1
2023-06-14,17.1
2023-06-15,29.9
2023-06-16,26.5
2023-06-17,14.7
2023-06-18,10.6
2023-06-19,24.1
2023-06-20,16.5
2023-06-21,28.8
2023-06-22,12.4
2023-06-23,12.9
2023-06-24,11.9
2023-06-25,11.8
2023-06-26,22.8
2023-06-27,22.1
2023-06-28,16.2
2023-06-29,15.6
2023-06-30,23.1
2023-07-01,13.4
2023-07-02,10.6
2023-07-03,20.0
2023-07-04,21.1
2023-07-05,27.7
2023-07-06,28.2
2023-07-07,29.0
2023-07-08,10.5
2023-07-09,11.9
2023-07-10,13.6
2023-07-11,14.1
2023-07-12,11.5
2023-07-13,10.7
2023-07-14,16.4
2023-07-15,17.0
2023-07-16,16.5
2023-07-17,17.5
2023-07-18,12.0
2023-07-19,27.4
2023-07-20,11.9
2023-07-21,27.7
2023-07-22,18.3
2023-07-23,20.6
2023-07-24,21.7
2023-07-25,26.4
2023-07-26,12.3
2023-07-27,23.1
2023-07-28,27.9
2023-07-29,15.3
2023-07-30,20.6
2023-07-31,12.5
2023-08-01,26.4
2023-08-02,22.6
2023-08-03,29.6
2023-08-04,16.9
2023-08-05,24.2
2023-08-06,18.6
2023-08-07,25.9
2023-08-08,14.4
2023-08-09,18.6
2023-08-10,16.7
2023-08-11,16.0
2023-08-12,19.1
2023-08-13,14.0
2023-08-14,11.3
2023-08-15,24.7
2023-08-16,14.1
2023-08-17,21.2
2023-08-18,12.7
2023-08-19,17.8
2023-08-20,15.5
2023-08-21,10.0
2023-08-22,27.2
2023-08-23,13.1
2023-08-24,13.8
2023-08-25,14.8
2023-08-26,20.0
2023-08-27,27.5
2023-08-28,20.8
2023-08-29,16.6
2023-08-30,16.4
2023-08-31,22.3
2023-09-01,26.2
2023-09-02,16.1
2023-09-03,16.9
2023-09-04,29.9
2023-09-05,23.9
2023-09-06,20.4
2023-09-07,28.7
2023-09-08,15.4
2023-09-09,11.4
2023-09-10,14.0
2023-09-11,18.5
2023-09-12,24.5
2023-09-13,13.7
2023-09-14,14.1
2023-09-15,12.9
2023-09-16,16.7
2023-09-17,27.6
2023-09-18,27.9
2023-09-19,28.0
2023-09-20,29.8
2023-09-21,19.2
2023-09-22,22.0
2023-09-23,22.9
2023-09-24,24.2
2023-09-25,29.4
2023-09-26,10.4
2023-09-27,17.8
